view,operations_sensitivity,monthly_requests,token_profile,utilization_tier,quality_sensitivity_path,quality_delta_points,managed_quality_rate,private_quality_rate,replicas,managed_total_usd,private_total_usd,gateway_runtime_usd,network_nat_usd,control_plane_usd,shared_storage_usd,observability_usd,operations_engineering_allocation_usd,managed_cost_per_1m_provider_billed_tokens_usd,managed_token_definition,private_cost_per_1m_normalized_tokens_usd,private_token_definition,managed_cost_per_correct_task_usd,private_cost_per_correct_task_usd,lower_cost_path
view_b,low,1000000,medium,low,managed,5,0.6822222222222222,0.6322222222222222,10,11687.0080,5961.5680,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,4.657475,normalized input + visible output tokens,0.01713079348534202010198024382,0.009429545166959578538824083197,private
view_b,typical,1000000,medium,low,managed,5,0.6822222222222222,0.6322222222222222,10,12007.0080,6281.5680,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,4.907475,normalized input + visible output tokens,0.01759984885993485399348041889,0.009935696309314587343961205951,private
view_b,high,1000000,medium,low,managed,5,0.6822222222222222,0.6322222222222222,10,14527.0080,8801.5680,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,6.876225,normalized input + visible output tokens,0.02129365993485342088904429755,0.01392163655536028168441604764,private
view_a,not_applicable,1000000,medium,low,private,5,0.6322222222222222,0.6822222222222222,10,11520.00,5794.5600,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01822144112478031698493641915,0.008493654723127036107285170134,private
view_b,low,1000000,medium,low,private,5,0.6322222222222222,0.6822222222222222,10,11687.0080,5961.5680,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,4.657475,normalized input + visible output tokens,0.01848560140597539608033748351,0.008738454723127036115259111503,private
view_b,typical,1000000,medium,low,private,5,0.6322222222222222,0.6822222222222222,10,12007.0080,6281.5680,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,4.907475,normalized input + visible output tokens,0.01899175254833040488547460627,0.009207510097719870006759286571,private
view_b,high,1000000,medium,low,private,5,0.6322222222222222,0.6822222222222222,10,14527.0080,8801.5680,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,6.876225,normalized input + visible output tokens,0.02297769279437609922592944796,0.01290132117263843690232316523,private
view_a,not_applicable,1000000,medium,typical,managed,-5,0.5822222222222222,0.6322222222222222,2,11520.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01978625954198473357962822679,0.001833076977152899888684603766,private
view_b,low,1000000,medium,typical,managed,-5,0.5822222222222222,0.6322222222222222,2,11687.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,1.035875,normalized input + visible output tokens,0.02007310534351145114782844823,0.002097237258347978984085668132,private
view_b,typical,1000000,medium,typical,managed,-5,0.5822222222222222,0.6322222222222222,2,12007.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,1.285875,normalized input + visible output tokens,0.02062272366412213819170701008,0.002603388400702987789222790886,private
view_b,high,1000000,medium,typical,managed,-5,0.5822222222222222,0.6322222222222222,2,14527.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,3.254625,normalized input + visible output tokens,0.02495096793893129866225068469,0.006589328646748682129677632575,private
view_a,not_applicable,1000000,medium,typical,private,-5,0.6322222222222222,0.5822222222222222,2,11520.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01822144112478031698493641915,0.001990497709923664198110599615,private
view_b,low,1000000,medium,typical,private,-5,0.6322222222222222,0.5822222222222222,2,11687.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,1.035875,normalized input + visible output tokens,0.01848560140597539608033748351,0.002277343511450381766310821048,private
view_b,typical,1000000,medium,typical,private,-5,0.6322222222222222,0.5822222222222222,2,12007.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,1.285875,normalized input + visible output tokens,0.01899175254833040488547460627,0.002826961832061068810189382903,private
view_b,high,1000000,medium,typical,private,-5,0.6322222222222222,0.5822222222222222,2,14527.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,3.254625,normalized input + visible output tokens,0.02297769279437609922592944796,0.007155206106870229280733057514,private
view_a,not_applicable,1000000,medium,typical,measured,0,0.6322222222222222,0.6322222222222222,2,11520.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01822144112478031698493641915,0.001833076977152899888684603766,private
view_b,low,1000000,medium,typical,measured,0,0.6322222222222222,0.6322222222222222,2,11687.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,1.035875,normalized input + visible output tokens,0.01848560140597539608033748351,0.002097237258347978984085668132,private
view_b,typical,1000000,medium,typical,measured,0,0.6322222222222222,0.6322222222222222,2,12007.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,1.285875,normalized input + visible output tokens,0.01899175254833040488547460627,0.002603388400702987789222790886,private
view_b,high,1000000,medium,typical,measured,0,0.6322222222222222,0.6322222222222222,2,14527.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,3.254625,normalized input + visible output tokens,0.02297769279437609922592944796,0.006589328646748682129677632575,private
view_a,not_applicable,1000000,medium,typical,managed,5,0.6822222222222222,0.6322222222222222,2,11520.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01688599348534202009400630245,0.001833076977152899888684603766,private
view_b,low,1000000,medium,typical,managed,5,0.6822222222222222,0.6322222222222222,2,11687.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,1.035875,normalized input + visible output tokens,0.01713079348534202010198024382,0.002097237258347978984085668132,private
view_b,typical,1000000,medium,typical,managed,5,0.6822222222222222,0.6322222222222222,2,12007.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,1.285875,normalized input + visible output tokens,0.01759984885993485399348041889,0.002603388400702987789222790886,private
view_b,high,1000000,medium,typical,managed,5,0.6822222222222222,0.6322222222222222,2,14527.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,3.254625,normalized input + visible output tokens,0.02129365993485342088904429755,0.006589328646748682129677632575,private
view_a,not_applicable,1000000,medium,typical,private,5,0.6322222222222222,0.6822222222222222,2,11520.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01822144112478031698493641915,0.001698730944625407221457034027,private
view_b,low,1000000,medium,typical,private,5,0.6322222222222222,0.6822222222222222,2,11687.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,1.035875,normalized input + visible output tokens,0.01848560140597539608033748351,0.001943530944625407229430975395,private
view_b,typical,1000000,medium,typical,private,5,0.6322222222222222,0.6822222222222222,2,12007.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,1.285875,normalized input + visible output tokens,0.01899175254833040488547460627,0.002412586319218241120931150463,private
view_b,high,1000000,medium,typical,private,5,0.6322222222222222,0.6822222222222222,2,14527.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,3.254625,normalized input + visible output tokens,0.02297769279437609922592944796,0.006106397394136808016495029125,private
view_a,not_applicable,1000000,medium,high,managed,-5,0.5822222222222222,0.6322222222222222,1,11520.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.4527,normalized input + visible output tokens,0.01978625954198473357962822679,0.0009165384885764499443423018832,private
view_b,low,1000000,medium,high,managed,-5,0.5822222222222222,0.6322222222222222,1,11687.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,0.583175,normalized input + visible output tokens,0.02007310534351145114782844823,0.001180698769771529039743366249,private
view_b,typical,1000000,medium,high,managed,-5,0.5822222222222222,0.6322222222222222,1,12007.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,0.833175,normalized input + visible output tokens,0.02062272366412213819170701008,0.001686849912126537844880489003,private
view_b,high,1000000,medium,high,managed,-5,0.5822222222222222,0.6322222222222222,1,14527.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,2.801925,normalized input + visible output tokens,0.02495096793893129866225068469,0.005672790158172232185335330691,private
view_a,not_applicable,1000000,medium,high,private,-5,0.6322222222222222,0.5822222222222222,1,11520.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.4527,normalized input + visible output tokens,0.01822144112478031698493641915,0.0009952488549618320990552998077,private
view_b,low,1000000,medium,high,private,-5,0.6322222222222222,0.5822222222222222,1,11687.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,0.583175,normalized input + visible output tokens,0.01848560140597539608033748351,0.001282094656488549667255521240,private
view_b,typical,1000000,medium,high,private,-5,0.6322222222222222,0.5822222222222222,1,12007.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,0.833175,normalized input + visible output tokens,0.01899175254833040488547460627,0.001831712977099236711134083095,private
view_b,high,1000000,medium,high,private,-5,0.6322222222222222,0.5822222222222222,1,14527.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,2.801925,normalized input + visible output tokens,0.02297769279437609922592944796,0.006159957251908397181677757706,private
view_a,not_applicable,1000000,medium,high,measured,0,0.6322222222222222,0.6322222222222222,1,11520.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.4527,normalized input + visible output tokens,0.01822144112478031698493641915,0.0009165384885764499443423018832,private
view_b,low,1000000,medium,high,measured,0,0.6322222222222222,0.6322222222222222,1,11687.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,0.583175,normalized input + visible output tokens,0.01848560140597539608033748351,0.001180698769771529039743366249,private
view_b,typical,1000000,medium,high,measured,0,0.6322222222222222,0.6322222222222222,1,12007.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,0.833175,normalized input + visible output tokens,0.01899175254833040488547460627,0.001686849912126537844880489003,private
view_b,high,1000000,medium,high,measured,0,0.6322222222222222,0.6322222222222222,1,14527.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,2.801925,normalized input + visible output tokens,0.02297769279437609922592944796,0.005672790158172232185335330691,private
view_a,not_applicable,1000000,medium,high,managed,5,0.6822222222222222,0.6322222222222222,1,11520.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.4527,normalized input + visible output tokens,0.01688599348534202009400630245,0.0009165384885764499443423018832,private
view_b,low,1000000,medium,high,managed,5,0.6822222222222222,0.6322222222222222,1,11687.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,0.583175,normalized input + visible output tokens,0.01713079348534202010198024382,0.001180698769771529039743366249,private
view_b,typical,1000000,medium,high,managed,5,0.6822222222222222,0.6322222222222222,1,12007.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,0.833175,normalized input + visible output tokens,0.01759984885993485399348041889,0.001686849912126537844880489003,private
view_b,high,1000000,medium,high,managed,5,0.6822222222222222,0.6322222222222222,1,14527.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,2.801925,normalized input + visible output tokens,0.02129365993485342088904429755,0.005672790158172232185335330691,private
view_a,not_applicable,1000000,medium,high,private,5,0.6322222222222222,0.6822222222222222,1,11520.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.4527,normalized input + visible output tokens,0.01822144112478031698493641915,0.0008493654723127036107285170134,private
view_b,low,1000000,medium,high,private,5,0.6322222222222222,0.6822222222222222,1,11687.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,0.583175,normalized input + visible output tokens,0.01848560140597539608033748351,0.001094165472312703618702458382,private
view_b,typical,1000000,medium,high,private,5,0.6322222222222222,0.6822222222222222,1,12007.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,0.833175,normalized input + visible output tokens,0.01899175254833040488547460627,0.001563220846905537510202633450,private
