view,operations_sensitivity,monthly_requests,token_profile,utilization_tier,quality_sensitivity_path,quality_delta_points,managed_quality_rate,private_quality_rate,replicas,managed_total_usd,private_total_usd,gateway_runtime_usd,network_nat_usd,control_plane_usd,shared_storage_usd,observability_usd,operations_engineering_allocation_usd,managed_cost_per_1m_provider_billed_tokens_usd,managed_token_definition,private_cost_per_1m_normalized_tokens_usd,private_token_definition,managed_cost_per_correct_task_usd,private_cost_per_correct_task_usd,lower_cost_path
view_b,low,1000000,medium,low,managed,5,0.9333333333333333,0.8833333333333333,10,11687.0080,5961.5680,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,4.657475,normalized input + visible output tokens,0.01252179428571428616149265306,0.006748944905660377613167732289,private
view_b,typical,1000000,medium,low,managed,5,0.9333333333333333,0.8833333333333333,10,12007.0080,6281.5680,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,4.907475,normalized input + visible output tokens,0.01286465142857142903088040816,0.007111209056603773853253171947,private
view_b,high,1000000,medium,low,managed,5,0.9333333333333333,0.8833333333333333,10,14527.0080,8801.5680,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,6.876225,normalized input + visible output tokens,0.01556465142857142912730897959,0.009964039245283019243926009256,private
view_a,not_applicable,1000000,medium,low,private,5,0.8833333333333333,0.9333333333333333,10,11520.00,5794.5600,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01304150943396226464307582770,0.006208457142857143078873469388,private
view_b,low,1000000,medium,low,private,5,0.8833333333333333,0.9333333333333333,10,11687.0080,5961.5680,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,4.657475,normalized input + visible output tokens,0.01323057509433962314077641865,0.006387394285714285942406938776,private
view_b,typical,1000000,medium,low,private,5,0.8833333333333333,0.9333333333333333,10,12007.0080,6281.5680,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,4.907475,normalized input + visible output tokens,0.01359283924528301938086185831,0.006730251428571428811794693878,private
view_b,high,1000000,medium,low,private,5,0.8833333333333333,0.9333333333333333,10,14527.0080,8801.5680,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,6.876225,normalized input + visible output tokens,0.01644566943396226477153469562,0.009430251428571428908223265306,private
view_a,not_applicable,1000000,medium,typical,managed,-5,0.8333333333333333,0.8833333333333333,2,11520.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01382400000000000055296000000,0.001311975849056603823093428266,private
view_b,low,1000000,medium,typical,managed,-5,0.8333333333333333,0.8833333333333333,2,11687.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,1.035875,normalized input + visible output tokens,0.01402440960000000056097638400,0.001501041509433962320794019224,private
view_b,typical,1000000,medium,typical,managed,-5,0.8333333333333333,0.8833333333333333,2,12007.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,1.285875,normalized input + visible output tokens,0.01440840960000000057633638400,0.001863305660377358560879458882,private
view_b,high,1000000,medium,typical,managed,-5,0.8333333333333333,0.8833333333333333,2,14527.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,3.254625,normalized input + visible output tokens,0.01743240960000000069729638400,0.004716135849056603951552296191,private
view_a,not_applicable,1000000,medium,typical,private,-5,0.8833333333333333,0.8333333333333333,2,11520.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01304150943396226464307582770,0.001390694400000000055627776000,private
view_b,low,1000000,medium,typical,private,-5,0.8833333333333333,0.8333333333333333,2,11687.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,1.035875,normalized input + visible output tokens,0.01323057509433962314077641865,0.001591104000000000063644160000,private
view_b,typical,1000000,medium,typical,private,-5,0.8833333333333333,0.8333333333333333,2,12007.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,1.285875,normalized input + visible output tokens,0.01359283924528301938086185831,0.001975104000000000079004160000,private
view_b,high,1000000,medium,typical,private,-5,0.8833333333333333,0.8333333333333333,2,14527.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,3.254625,normalized input + visible output tokens,0.01644566943396226477153469562,0.004999104000000000199964160000,private
view_a,not_applicable,1000000,medium,typical,measured,0,0.8833333333333333,0.8833333333333333,2,11520.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01304150943396226464307582770,0.001311975849056603823093428266,private
view_b,low,1000000,medium,typical,measured,0,0.8833333333333333,0.8833333333333333,2,11687.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,1.035875,normalized input + visible output tokens,0.01323057509433962314077641865,0.001501041509433962320794019224,private
view_b,typical,1000000,medium,typical,measured,0,0.8833333333333333,0.8833333333333333,2,12007.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,1.285875,normalized input + visible output tokens,0.01359283924528301938086185831,0.001863305660377358560879458882,private
view_b,high,1000000,medium,typical,measured,0,0.8833333333333333,0.8833333333333333,2,14527.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,3.254625,normalized input + visible output tokens,0.01644566943396226477153469562,0.004716135849056603951552296191,private
view_a,not_applicable,1000000,medium,typical,managed,5,0.9333333333333333,0.8833333333333333,2,11520.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01234285714285714329795918367,0.001311975849056603823093428266,private
view_b,low,1000000,medium,typical,managed,5,0.9333333333333333,0.8833333333333333,2,11687.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,1.035875,normalized input + visible output tokens,0.01252179428571428616149265306,0.001501041509433962320794019224,private
view_b,typical,1000000,medium,typical,managed,5,0.9333333333333333,0.8833333333333333,2,12007.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,1.285875,normalized input + visible output tokens,0.01286465142857142903088040816,0.001863305660377358560879458882,private
view_b,high,1000000,medium,typical,managed,5,0.9333333333333333,0.8833333333333333,2,14527.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,3.254625,normalized input + visible output tokens,0.01556465142857142912730897959,0.004716135849056603951552296191,private
view_a,not_applicable,1000000,medium,typical,private,5,0.8833333333333333,0.9333333333333333,2,11520.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01304150943396226464307582770,0.001241691428571428615774693878,private
view_b,low,1000000,medium,typical,private,5,0.8833333333333333,0.9333333333333333,2,11687.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,1.035875,normalized input + visible output tokens,0.01323057509433962314077641865,0.001420628571428571479308163265,private
view_b,typical,1000000,medium,typical,private,5,0.8833333333333333,0.9333333333333333,2,12007.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,1.285875,normalized input + visible output tokens,0.01359283924528301938086185831,0.001763485714285714348695918367,private
view_b,high,1000000,medium,typical,private,5,0.8833333333333333,0.9333333333333333,2,14527.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,3.254625,normalized input + visible output tokens,0.01644566943396226477153469562,0.004463485714285714445124489796,private
view_a,not_applicable,1000000,medium,high,managed,-5,0.8333333333333333,0.8833333333333333,1,11520.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.4527,normalized input + visible output tokens,0.01382400000000000055296000000,0.0006559879245283019115467141331,private
view_b,low,1000000,medium,high,managed,-5,0.8333333333333333,0.8833333333333333,1,11687.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,0.583175,normalized input + visible output tokens,0.01402440960000000056097638400,0.0008450535849056604092473050908,private
view_b,typical,1000000,medium,high,managed,-5,0.8333333333333333,0.8833333333333333,1,12007.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,0.833175,normalized input + visible output tokens,0.01440840960000000057633638400,0.001207317735849056649332744749,private
view_b,high,1000000,medium,high,managed,-5,0.8333333333333333,0.8833333333333333,1,14527.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,2.801925,normalized input + visible output tokens,0.01743240960000000069729638400,0.004060147924528302040005582058,private
view_a,not_applicable,1000000,medium,high,private,-5,0.8833333333333333,0.8333333333333333,1,11520.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.4527,normalized input + visible output tokens,0.01304150943396226464307582770,0.0006953472000000000278138880000,private
view_b,low,1000000,medium,high,private,-5,0.8833333333333333,0.8333333333333333,1,11687.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,0.583175,normalized input + visible output tokens,0.01323057509433962314077641865,0.0008957568000000000358302720000,private
view_b,typical,1000000,medium,high,private,-5,0.8833333333333333,0.8333333333333333,1,12007.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,0.833175,normalized input + visible output tokens,0.01359283924528301938086185831,0.001279756800000000051190272000,private
view_b,high,1000000,medium,high,private,-5,0.8833333333333333,0.8333333333333333,1,14527.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,2.801925,normalized input + visible output tokens,0.01644566943396226477153469562,0.004303756800000000172150272000,private
view_a,not_applicable,1000000,medium,high,measured,0,0.8833333333333333,0.8833333333333333,1,11520.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.4527,normalized input + visible output tokens,0.01304150943396226464307582770,0.0006559879245283019115467141331,private
view_b,low,1000000,medium,high,measured,0,0.8833333333333333,0.8833333333333333,1,11687.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,0.583175,normalized input + visible output tokens,0.01323057509433962314077641865,0.0008450535849056604092473050908,private
view_b,typical,1000000,medium,high,measured,0,0.8833333333333333,0.8833333333333333,1,12007.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,0.833175,normalized input + visible output tokens,0.01359283924528301938086185831,0.001207317735849056649332744749,private
view_b,high,1000000,medium,high,measured,0,0.8833333333333333,0.8833333333333333,1,14527.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,2.801925,normalized input + visible output tokens,0.01644566943396226477153469562,0.004060147924528302040005582058,private
view_a,not_applicable,1000000,medium,high,managed,5,0.9333333333333333,0.8833333333333333,1,11520.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.4527,normalized input + visible output tokens,0.01234285714285714329795918367,0.0006559879245283019115467141331,private
view_b,low,1000000,medium,high,managed,5,0.9333333333333333,0.8833333333333333,1,11687.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,0.583175,normalized input + visible output tokens,0.01252179428571428616149265306,0.0008450535849056604092473050908,private
view_b,typical,1000000,medium,high,managed,5,0.9333333333333333,0.8833333333333333,1,12007.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,0.833175,normalized input + visible output tokens,0.01286465142857142903088040816,0.001207317735849056649332744749,private
view_b,high,1000000,medium,high,managed,5,0.9333333333333333,0.8833333333333333,1,14527.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,2.801925,normalized input + visible output tokens,0.01556465142857142912730897959,0.004060147924528302040005582058,private
view_a,not_applicable,1000000,medium,high,private,5,0.8833333333333333,0.9333333333333333,1,11520.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.4527,normalized input + visible output tokens,0.01304150943396226464307582770,0.0006208457142857143078873469388,private
view_b,low,1000000,medium,high,private,5,0.8833333333333333,0.9333333333333333,1,11687.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,0.583175,normalized input + visible output tokens,0.01323057509433962314077641865,0.0007997828571428571714208163265,private
view_b,typical,1000000,medium,high,private,5,0.8833333333333333,0.9333333333333333,1,12007.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,0.833175,normalized input + visible output tokens,0.01359283924528301938086185831,0.001142640000000000040808571429,private
