view,operations_sensitivity,monthly_requests,token_profile,utilization_tier,quality_sensitivity_path,quality_delta_points,managed_quality_rate,private_quality_rate,replicas,managed_total_usd,private_total_usd,gateway_runtime_usd,network_nat_usd,control_plane_usd,shared_storage_usd,observability_usd,operations_engineering_allocation_usd,managed_cost_per_1m_provider_billed_tokens_usd,managed_token_definition,private_cost_per_1m_normalized_tokens_usd,private_token_definition,managed_cost_per_correct_task_usd,private_cost_per_correct_task_usd,lower_cost_path
view_b,low,1000000,medium,low,managed,5,0.9388888888888888,0.8888888888888888,10,11687.0080,5961.5680,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,4.657475,normalized input + visible output tokens,0.01244770082840236804238587725,0.006706764000000000670676400000,private
view_b,typical,1000000,medium,low,managed,5,0.9388888888888888,0.8888888888888888,10,12007.0080,6281.5680,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,4.907475,normalized input + visible output tokens,0.01278852923076923197997909877,0.007066764000000000706676400000,private
view_b,high,1000000,medium,low,managed,5,0.9388888888888888,0.8888888888888888,10,14527.0080,8801.5680,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,6.876225,normalized input + visible output tokens,0.01547255289940828548852571829,0.009901764000000000990176400000,private
view_a,not_applicable,1000000,medium,low,private,5,0.8888888888888888,0.9388888888888888,10,11520.00,5794.5600,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01296000000000000129600000000,0.006171720710059172181938055390,private
view_b,low,1000000,medium,low,private,5,0.8888888888888888,0.9388888888888888,10,11687.0080,5961.5680,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,4.657475,normalized input + visible output tokens,0.01314788400000000131478840000,0.006349599053254438470967957705,private
view_b,typical,1000000,medium,low,private,5,0.8888888888888888,0.9388888888888888,10,12007.0080,6281.5680,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,4.907475,normalized input + visible output tokens,0.01350788400000000135078840000,0.006690427455621302408561179230,private
view_b,high,1000000,medium,low,private,5,0.8888888888888888,0.9388888888888888,10,14527.0080,8801.5680,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,6.876225,normalized input + visible output tokens,0.01634288400000000163428840000,0.009374451124260355917107798747,private
view_a,not_applicable,1000000,medium,typical,managed,-5,0.8388888888888888,0.8888888888888888,2,11520.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01373245033112582926966361125,0.001303776000000000130377600000,private
view_b,low,1000000,medium,typical,managed,-5,0.8388888888888888,0.8888888888888888,2,11687.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,1.035875,normalized input + visible output tokens,0.01393153271523178955565909565,0.001491660000000000149166000000,private
view_b,typical,1000000,medium,typical,managed,-5,0.8388888888888888,0.8888888888888888,2,12007.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,1.285875,normalized input + visible output tokens,0.01431298966887417370203864041,0.001851660000000000185166000000,private
view_b,high,1000000,medium,typical,managed,-5,0.8388888888888888,0.8888888888888888,2,14527.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,3.254625,normalized input + visible output tokens,0.01731696317880794885477755537,0.004686660000000000468666000000,private
view_a,not_applicable,1000000,medium,typical,private,-5,0.8888888888888888,0.8388888888888888,2,11520.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01296000000000000129600000000,0.001381484503311258424528159291,private
view_b,low,1000000,medium,typical,private,-5,0.8888888888888888,0.8388888888888888,2,11687.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,1.035875,normalized input + visible output tokens,0.01314788400000000131478840000,0.001580566887417218710523643700,private
view_b,typical,1000000,medium,typical,private,-5,0.8888888888888888,0.8388888888888888,2,12007.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,1.285875,normalized input + visible output tokens,0.01350788400000000135078840000,0.001962023841059602856903188457,private
view_b,high,1000000,medium,typical,private,-5,0.8888888888888888,0.8388888888888888,2,14527.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,3.254625,normalized input + visible output tokens,0.01634288400000000163428840000,0.004965997350993378009642103417,private
view_a,not_applicable,1000000,medium,typical,measured,0,0.8888888888888888,0.8888888888888888,2,11520.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01296000000000000129600000000,0.001303776000000000130377600000,private
view_b,low,1000000,medium,typical,measured,0,0.8888888888888888,0.8888888888888888,2,11687.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,1.035875,normalized input + visible output tokens,0.01314788400000000131478840000,0.001491660000000000149166000000,private
view_b,typical,1000000,medium,typical,measured,0,0.8888888888888888,0.8888888888888888,2,12007.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,1.285875,normalized input + visible output tokens,0.01350788400000000135078840000,0.001851660000000000185166000000,private
view_b,high,1000000,medium,typical,measured,0,0.8888888888888888,0.8888888888888888,2,14527.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,3.254625,normalized input + visible output tokens,0.01634288400000000163428840000,0.004686660000000000468666000000,private
view_a,not_applicable,1000000,medium,typical,managed,5,0.9388888888888888,0.8888888888888888,2,11520.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01226982248520710175335597493,0.001303776000000000130377600000,private
view_b,low,1000000,medium,typical,managed,5,0.9388888888888888,0.8888888888888888,2,11687.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,1.035875,normalized input + visible output tokens,0.01244770082840236804238587725,0.001491660000000000149166000000,private
view_b,typical,1000000,medium,typical,managed,5,0.9388888888888888,0.8888888888888888,2,12007.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,1.285875,normalized input + visible output tokens,0.01278852923076923197997909877,0.001851660000000000185166000000,private
view_b,high,1000000,medium,typical,managed,5,0.9388888888888888,0.8888888888888888,2,14527.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,3.254625,normalized input + visible output tokens,0.01547255289940828548852571829,0.004686660000000000468666000000,private
view_a,not_applicable,1000000,medium,typical,private,5,0.8888888888888888,0.9388888888888888,2,11520.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01296000000000000129600000000,0.001234344142011834436387611078,private
view_b,low,1000000,medium,typical,private,5,0.8888888888888888,0.9388888888888888,2,11687.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,1.035875,normalized input + visible output tokens,0.01314788400000000131478840000,0.001412222485207100725417513392,private
view_b,typical,1000000,medium,typical,private,5,0.8888888888888888,0.9388888888888888,2,12007.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,1.285875,normalized input + visible output tokens,0.01350788400000000135078840000,0.001753050887573964663010734918,private
view_b,high,1000000,medium,typical,private,5,0.8888888888888888,0.9388888888888888,2,14527.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,3.254625,normalized input + visible output tokens,0.01634288400000000163428840000,0.004437074556213018171557354434,private
view_a,not_applicable,1000000,medium,high,managed,-5,0.8388888888888888,0.8888888888888888,1,11520.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.4527,normalized input + visible output tokens,0.01373245033112582926966361125,0.0006518880000000000651888000000,private
view_b,low,1000000,medium,high,managed,-5,0.8388888888888888,0.8888888888888888,1,11687.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,0.583175,normalized input + visible output tokens,0.01393153271523178955565909565,0.0008397720000000000839772000000,private
view_b,typical,1000000,medium,high,managed,-5,0.8388888888888888,0.8888888888888888,1,12007.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,0.833175,normalized input + visible output tokens,0.01431298966887417370203864041,0.001199772000000000119977200000,private
view_b,high,1000000,medium,high,managed,-5,0.8388888888888888,0.8888888888888888,1,14527.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,2.801925,normalized input + visible output tokens,0.01731696317880794885477755537,0.004034772000000000403477200000,private
view_a,not_applicable,1000000,medium,high,private,-5,0.8888888888888888,0.8388888888888888,1,11520.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.4527,normalized input + visible output tokens,0.01296000000000000129600000000,0.0006907422516556292122640796456,private
view_b,low,1000000,medium,high,private,-5,0.8888888888888888,0.8388888888888888,1,11687.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,0.583175,normalized input + visible output tokens,0.01314788400000000131478840000,0.0008898246357615894982595640542,private
view_b,typical,1000000,medium,high,private,-5,0.8888888888888888,0.8388888888888888,1,12007.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,0.833175,normalized input + visible output tokens,0.01350788400000000135078840000,0.001271281589403973644639108811,private
view_b,high,1000000,medium,high,private,-5,0.8888888888888888,0.8388888888888888,1,14527.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,2.801925,normalized input + visible output tokens,0.01634288400000000163428840000,0.004275255099337748797378023771,private
view_a,not_applicable,1000000,medium,high,measured,0,0.8888888888888888,0.8888888888888888,1,11520.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.4527,normalized input + visible output tokens,0.01296000000000000129600000000,0.0006518880000000000651888000000,private
view_b,low,1000000,medium,high,measured,0,0.8888888888888888,0.8888888888888888,1,11687.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,0.583175,normalized input + visible output tokens,0.01314788400000000131478840000,0.0008397720000000000839772000000,private
view_b,typical,1000000,medium,high,measured,0,0.8888888888888888,0.8888888888888888,1,12007.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,0.833175,normalized input + visible output tokens,0.01350788400000000135078840000,0.001199772000000000119977200000,private
view_b,high,1000000,medium,high,measured,0,0.8888888888888888,0.8888888888888888,1,14527.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,2.801925,normalized input + visible output tokens,0.01634288400000000163428840000,0.004034772000000000403477200000,private
view_a,not_applicable,1000000,medium,high,managed,5,0.9388888888888888,0.8888888888888888,1,11520.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.4527,normalized input + visible output tokens,0.01226982248520710175335597493,0.0006518880000000000651888000000,private
view_b,low,1000000,medium,high,managed,5,0.9388888888888888,0.8888888888888888,1,11687.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,0.583175,normalized input + visible output tokens,0.01244770082840236804238587725,0.0008397720000000000839772000000,private
view_b,typical,1000000,medium,high,managed,5,0.9388888888888888,0.8888888888888888,1,12007.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,0.833175,normalized input + visible output tokens,0.01278852923076923197997909877,0.001199772000000000119977200000,private
view_b,high,1000000,medium,high,managed,5,0.9388888888888888,0.8888888888888888,1,14527.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,2.801925,normalized input + visible output tokens,0.01547255289940828548852571829,0.004034772000000000403477200000,private
view_a,not_applicable,1000000,medium,high,private,5,0.8888888888888888,0.9388888888888888,1,11520.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.4527,normalized input + visible output tokens,0.01296000000000000129600000000,0.0006171720710059172181938055390,private
view_b,low,1000000,medium,high,private,5,0.8888888888888888,0.9388888888888888,1,11687.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,0.583175,normalized input + visible output tokens,0.01314788400000000131478840000,0.0007950504142011835072237078534,private
view_b,typical,1000000,medium,high,private,5,0.8888888888888888,0.9388888888888888,1,12007.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,0.833175,normalized input + visible output tokens,0.01350788400000000135078840000,0.001135878816568047444816929379,private
